time,height_delta,beta
275.96028885707926,0,0.16
276.45029647927817,0,0.16
276.76413002199,0,0.16
276.81853200588927,0,0.16
277.09894718062645,0,0.16
277.2066399801351,0,0.16
277.3963293862522,0,0.16
277.41275875632556,0,0.16
277.89492363795256,0,0.16
278.1697129251522,0,0.16
278.1972666806969,0,0.16
278.38862697343353,0,0.16
278.4842921189942,0,0.16
278.5979599702258,0,0.16
279.44376757977244,0,0.16
280.00369999588605,0,0.16
280.55050127600475,0,0.16
280.70828860537097,0,0.16
280.8496211648011,0,0.16
280.8788169016653,0,0.16
281.33130400899546,0,0.16
281.33936701819835,0,0.16
281.36707891407366,0,0.16
281.5498370651084,0,0.16
281.59128396787656,0,0.16
281.8884874006759,0,0.16
281.93633634794725,0,0.16
282.6246190526189,0,0.16
282.8403872283911,0,0.16
283.0073515199594,0,0.16
283.1159658749919,0,0.16
283.161314880215,0,0.16
283.4445112592198,0,0.16
283.5310961099461,0,0.16
283.95006133980525,0,0.16
284.0394094215958,1,0.16
284.57510677627687,1,0.16
285.56191794197207,0,0.16
285.72614981704925,0,0.16
285.7547328543507,0,0.16
285.82501454947766,0,0.16
285.8623601293068,0,0.16
286.2731638913802,0,0.16
286.3898393024789,0,0.16
286.4019835630017,0,0.16
286.94142510093053,0,0.16
287.3630359516321,0,0.16
287.85900372273903,0,0.16
288.2455682935777,0,0.16
288.29982695855347,0,0.16
288.30710140638087,0,0.16
288.56681305374826,0,0.16
288.63431680686557,0,0.16
288.665146741789,0,0.16
289.3258346793977,0,0.16
289.6052830455362,1,0.16
289.61789994957354,0,0.16
289.9816253770551,0,0.16
290.3416010312516,0,0.16
290.41535283965163,0,0.16
290.58406037860794,0,0.16
290.7510881782814,0,0.16
290.80113892612593,0,0.16
291.87778539562396,0,0.16
292.601336892384,0,0.16
292.74118326936906,0,0.16
293.05827309553666,0,0.16
294.9515670143139,0,0.16
295.28776044643104,0,0.16
295.29973346192196,0,0.16
295.57874686435315,0,0.16
295.93601017417797,1,0.16
295.94982235962016,1,0.16
296.23602774427553,0,0.16
296.27214468645053,0,0.16
296.3596752383831,0,0.16
296.4012067588634,0,0.16
296.64286393456086,0,0.16
296.77569806385,0,0.16
296.9288407637803,0,0.16
297.0882929502026,0,0.16
297.26689884334303,0,0.16
297.5950949585541,0,0.16
297.7625140640368,0,0.16
297.9813387474182,0,0.16
298.0518055716478,0,0.16
298.08455845321527,0,0.16
298.4333159068286,0,0.16
298.666771977069,1,0.16
299.0817669105687,2,0.16
299.1352280525778,2,0.16
299.45331460562454,1,0.16
299.4832811959881,1,0.16
299.8007034396277,1,0.16
299.9847876581619,1,0.16
300.1613139076658,1,0.16
301.0043540136141,0,0.16
301.31165728282923,0,0.16
301.4696278425701,0,0.16
301.70930210269614,0,0.16
302.20265462654316,0,0.16
302.4640667619897,0,0.16
302.6131895296866,0,0.16
303.19555034135357,0,0.16
303.4998957019234,0,0.16
303.73821118388383,0,0.16
303.8549101529661,0,0.16
303.8824209338388,0,0.16
304.1314480883389,0,0.16
304.23097490089725,0,0.16
304.3814640585676,0,0.16
305.89197091956515,0,0.16
306.12986751316527,0,0.16
306.2104640503433,0,0.16
306.2269725112835,0,0.16
306.2822312979937,0,0.16
306.517540542527,0,0.16
306.53133257083897,0,0.16
306.53834762327887,0,0.16
306.62079141274205,0,0.16
307.46110291628383,0,0.16
307.76281476093436,0,0.16
307.92270144800926,0,0.16
307.98268432821425,0,0.16
308.01742658743467,0,0.16
308.1860150178841,1,0.16
308.1984395024137,1,0.16
309.22007844765716,0,0.16
309.3900112974468,0,0.16
309.6395063633269,1,0.16
309.6537173274585,1,0.16
309.6672742213439,1,0.16
311.07395190035334,0,0.16
311.21095081387585,0,0.16
311.40294416603217,0,0.16
312.08899456481294,0,0.16
313.053071348989,0,0.16
313.20108725834564,0,0.16
314.08926617213973,0,0.16
314.09803870312703,0,0.16
314.14353947742643,0,0.16
314.178221026418,0,0.16
314.5923291106898,0,0.16
314.63226370484085,0,0.16
314.6491545726052,0,0.16
314.67363176076157,0,0.16
314.85994266828186,0,0.16
315.45522587008134,0,0.16
315.4812107279591,0,0.16
316.8182366567656,0,0.16
317.066416456563,0,0.16
317.1230262623965,0,0.16
317.12970221955203,0,0.16
317.5567080677197,0,0.16
317.6748376929802,0,0.16
317.738112130774,0,0.16
317.75367698502595,0,0.16
317.8837927006134,0,0.16
318.5214487586217,0,0.16
318.5339247972589,0,0.16
318.63946132282103,0,0.16
318.8083125160113,0,0.16
318.90653109924574,0,0.16
319.24614767466295,0,0.16
319.33730193789415,0,0.16
320.3364439107751,0,0.16
320.7953172759233,0,0.16
320.81648041569383,0,0.16
320.8591441448669,1,0.16
320.8748145927627,1,0.16
321.0366096192241,1,0.16
321.17157896794464,1,0.16
321.43534956054117,0,0.16
322.18336340736835,0,0.16
322.40573819032375,0,0.16
322.4726672505951,0,0.16
322.5443870470688,0,0.16
322.7476665253281,0,0.16
322.7667621288651,0,0.16
322.8767059050633,0,0.16
322.968196538407,0,0.16
323.36381581611926,0,0.16
323.389162020366,0,0.16
323.5475049258558,0,0.16
323.95981643535015,0,0.16
324.2131647173361,1,0.16
324.69646150486795,2,0.16
325.6990174934159,1,0.16
326.09907577600677,1,0.16
326.16035202503593,1,0.16
326.16588510887686,1,0.16
326.23075291115686,1,0.16
326.2409550668691,1,0.16
326.37028351170954,1,0.16
326.38283673349144,1,0.16
326.51147490428656,1,0.16
326.6855523528288,1,0.16
326.9989389092671,0,0.16
327.0669660346987,0,0.16
327.4389420974425,0,0.16
327.96655585282906,0,0.16
328.0227633339982,0,0.16
328.224542970063,0,0.16
328.679595918296,1,0.16
328.80007888704324,1,0.16
329.1934884013261,0,0.16
329.19930183527106,0,0.16
329.3083449124041,0,0.16
329.40827024309044,0,0.16
329.47328647014336,0,0.16
329.48261241703136,0,0.16
329.5779279751127,0,0.16
330.08993086480257,0,0.16
330.10901332919985,0,0.16
330.20874482784666,0,0.16
330.2680877212637,0,0.16
330.9330467397141,0,0.16
331.0140494413581,0,0.16
331.0209364041509,0,0.16
331.2273355619018,0,0.16
331.2301589212777,0,0.16
331.72766771687304,0,0.16
331.7824231330184,0,0.16
332.11705387843705,0,0.16
332.80308069116796,0,0.16
333.24159721994596,0,0.16
333.41459756266727,0,0.16
333.6149059530227,0,0.16
334.11242481220404,0,0.16
334.40537209441374,0,0.16
334.7768319122863,0,0.16
334.80335870896266,0,0.16
334.81071911884743,1,0.16
334.97595125494473,1,0.16
335.0546213730563,1,0.16
335.18950646458046,1,0.16
335.3754157144836,1,0.16
336.56548271369616,0,0.16
336.68042262032895,0,0.16
336.686261553696,0,0.16
337.0661917326445,0,0.16
337.27537328022675,0,0.16
337.3907103219749,0,0.16
337.4794886435079,0,0.16
337.57517385048567,0,0.16
337.7755329634586,0,0.16
337.93446816746496,0,0.16
337.96466284256996,0,0.16
338.183191838185,0,0.16
338.45200737012703,0,0.16
338.5508918129217,0,0.16
338.6273716772999,0,0.16
339.11301705406584,0,0.16
339.21410592706866,0,0.16
339.41667719715383,0,0.16
339.5320738458224,0,0.16
339.841418140184,1,0.16
340.4196870781201,2,0.16
340.84140243703905,2,0.16
340.8576667373274,2,0.16
341.3405592694969,2,0.16
341.3555461994842,2,0.16
341.41658940955585,2,0.16
341.42727066628316,2,0.16
341.6309057560758,2,0.16
341.72795046849376,2,0.16
341.89694737359633,1,0.16
342.44911229112176,1,0.16
342.5728507026568,1,0.16
342.91244316861014,1,0.16
342.92731747879174,1,0.16
342.92848370361764,1,0.16
343.2627424115111,1,0.16
343.28562390467897,1,0.16
343.7039721306548,1,0.16
344.216374626692,0,0.16
344.4086736189619,0,0.16
344.5871322896568,0,0.16
344.64591686426553,0,0.16
345.58145158450077,0,0.16
345.7142207564582,0,0.16
345.7858219860609,0,0.16
345.830268829739,0,0.16
346.207042081223,0,0.16
346.68665029676447,0,0.16
347.21000660814906,0,0.16
347.56040704033023,0,0.16
348.1977131777016,0,0.16
348.33419058319737,1,0.16
348.75265882246015,1,0.16
349.27785894795846,0,0.16
349.4444500189409,0,0.16
349.4579668775363,0,0.16
349.7035854361379,0,0.16
349.7513616147945,0,0.16
350.20159944834296,0,0.16
350.75350694778484,0,0.16
350.8096245686856,0,0.16
350.943264203845,0,0.16
351.42329020308654,0,0.16
351.6245784208433,0,0.16
351.88773750281075,0,0.16
351.945929026032,0,0.16
352.0166567348865,0,0.16
352.22231799676194,0,0.16
352.2445410313939,0,0.16
353.72765130439615,0,0.16
353.921055567772,0,0.16
354.25612667875595,0,0.16
354.81222021125564,0,0.16
354.86146846521154,0,0.16
355.05968159725853,0,0.16
355.5376791736268,0,0.16
355.67374867860855,0,0.16
356.0449792960176,0,0.16
356.1046102790713,0,0.16
356.1229249130038,0,0.16
356.3130339958682,0,0.16
356.3647214696495,0,0.16
356.6778433792506,0,0.16
356.84655919126465,1,0.16
357.48271292853474,2,0.16
357.6757533859059,1,0.16
359.1799527232725,0,0.16
359.26670133461636,0,0.16
359.40953351756605,0,0.16
359.48120974317754,0,0.16
359.49215904778004,0,0.16
359.5596880561577,0,0.16
359.6384469371631,0,0.16
359.755010465455,0,0.16
359.9721727967406,0,0.16
360.7416929083428,0,0.16
360.81074788212663,0,0.16
360.9466434286422,0,0.16
361.11630659510456,0,0.16
362.2330729132092,0,0.16
362.70920024706425,0,0.16
362.85719907801285,0,0.16
362.95939674155255,0,0.16
363.123848607742,0,0.16
363.1269570762228,0,0.16
363.1305788822637,0,0.16
363.5185168790408,0,0.16
363.5887991253912,0,0.16
364.09474117254865,0,0.16
364.55512035894174,0,0.16
364.6830293057412,0,0.16
365.16682785751755,0,0.16
365.5528376723577,0,0.16
365.65971710841137,0,0.16
365.663247395593,0,0.16
365.7535489259159,1,0.16
365.80671475139155,1,0.16
365.9283626520745,1,0.16
365.9406180616511,1,0.16
366.16261131316224,1,0.16
366.4314604050293,0,0.16
366.49325403819415,0,0.16
367.1366884385474,0,0.16
367.4820267139131,0,0.16
367.4869300453563,0,0.16
367.5637803663807,0,0.16
368.4515675100341,0,0.16
368.6414960324115,0,0.16
368.6912692213028,0,0.16
368.69986492538266,0,0.16
368.8916535145024,0,0.16
369.5126556933166,0,0.16
369.61821623985384,0,0.16
369.87235481789656,0,0.16
370.0167040497965,0,0.16
370.3747797505487,0,0.16
370.63940152724604,0,0.16
370.74201049623446,0,0.16
371.1903717250965,1,0.16
371.2625944056968,0,0.16
371.36422920986644,0,0.16
371.608103576296,0,0.16
372.20975020391296,0,0.16
372.383762431114,0,0.16
372.59435254971527,0,0.16
372.63915091639456,0,0.16
372.91906657671893,0,0.16
373.0961751647507,0,0.16
373.16634992226625,0,0.16
373.2488706629773,0,0.16
373.30943403853684,0,0.16
373.3833717327513,0,0.16
373.53059961677025,1,0.16
373.7026757309389,1,0.16
373.76893057433944,1,0.16
373.77402851152,1,0.16
373.8581178631599,1,0.16
374.08247171277657,1,0.16
374.6843003476851,1,0.16
374.8000134018353,1,0.16
374.9427045451858,0,0.16
375.0128178594207,0,0.16
375.0285229346904,0,0.16
375.23651037076553,0,0.16
375.5008620123132,0,0.16
375.59600049168534,0,0.16
375.9551220091944,0,0.16
376.0306404098163,0,0.16
376.154901031863,0,0.16
376.2747242478616,0,0.16
376.5017110471184,0,0.16
377.0971586481636,0,0.16
377.1380606999831,0,0.16
377.1725475167908,0,0.16
377.55214835727764,0,0.16
377.67982996215926,0,0.16
377.8740071133436,0,0.16
378.03787599573303,0,0.16
378.1942090103265,0,0.16
378.2545020332023,0,0.16
378.58399750475377,0,0.16
378.61887512720836,0,0.16
378.67256273914575,0,0.16
378.8565694808341,0,0.16
378.8727538149901,0,0.16
379.51751064540593,0,0.16
379.6868498925979,0,0.16
379.85480137814835,0,0.16
380.06485846766395,0,0.16
380.1973110901715,0,0.16
380.24048491436645,0,0.16
380.25595042129555,0,0.16
380.46214521517913,0,0.16
380.49070998034705,0,0.16
380.51677823756563,0,0.16
380.64809187021916,0,0.16
380.986458124149,0,0.16
381.15193023916316,0,0.16
381.3271478949019,0,0.16
381.688982951469,0,0.16
381.96632953146633,0,0.16
382.1024793770037,0,0.16
382.1960234889458,0,0.16
382.2820587300262,0,0.16
382.5905523832023,0,0.16
382.6597892499665,0,0.16
383.068706357439,0,0.16
383.2952744690108,0,0.16
383.3875431954563,0,0.16
383.46593531767286,0,0.16
383.49298218264147,0,0.16
383.75921672772955,0,0.16
383.78470454977787,0,0.16
383.8795966404842,0,0.16
384.2805914323365,0,0.16
384.45360435626094,0,0.16
384.61550163361716,0,0.16
384.73326061871717,0,0.16
384.77314110465505,0,0.16
384.8127195803906,0,0.16
385.0029586159973,0,0.16
385.067121196344,0,0.16
385.2397489160471,0,0.16
385.39339112911586,0,0.16
386.8622564686986,0,0.16
386.9291485409349,0,0.16
387.1030418673647,0,0.16
387.12813340895684,0,0.16
387.2873909330263,1,0.16
387.64331455553065,1,0.16
387.67513214162125,1,0.16
388.19531102479766,0,0.16
388.40855655061074,0,0.16
388.4416821033514,0,0.16
388.54174312910317,0,0.16
388.65037353204167,0,0.16
389.47763451451135,0,0.16
389.69356368815045,1,0.16
390.40774913674176,1,0.16
390.67889564664176,0,0.16
391.02177542150935,0,0.16
391.5928583200114,0,0.16
391.8841843858887,0,0.16
391.9513099535702,1,0.16
391.9761052989159,1,0.16
392.05416243158106,2,0.16
392.1225778698523,1,0.16
392.38063550439847,1,0.16
392.9708456997954,1,0.16
393.14146560037926,1,0.16
393.3580892131805,1,0.16
394.10476675997614,0,0.16
394.39283538388617,0,0.16
394.58466486553993,0,0.16
394.92503201366225,0,0.16
395.06279259822696,0,0.16
395.25041006822886,0,0.16
396.2261917701217,0,0.16
397.0334639580445,0,0.16
397.7795774228092,0,0.16
397.93364681266115,0,0.16
397.9489518510046,0,0.16
398.73490330540886,0,0.16
398.7892261484047,0,0.16
398.9419309309058,0,0.16
399.12851472917254,0,0.16
399.20067345711203,0,0.16
399.3938069798558,0,0.16
399.6215444099083,0,0.16
399.7852548613875,0,0.16
400.0329992982409,0,0.16
400.3032009994965,0,0.16
400.7123367672836,0,0.16
400.7587674698266,0,0.16
401.8102528772772,0,0.16
402.9399735198286,0,0.16
403.1629494602584,0,0.16
403.2480867566515,0,0.16
403.42935981071867,0,0.16
403.94159536811804,0,0.16
403.97735901659007,0,0.16
404.07457830470156,0,0.16
404.1733033097687,0,0.16
404.2888919364834,0,0.16
404.5374312199058,0,0.16
404.59815330179276,0,0.16
404.6952653681083,0,0.16
404.6994425197601,0,0.16
404.8124129044348,0,0.16
405.0418921474892,0,0.16
405.169679091611,0,0.16
405.4046694730173,0,0.16
405.7218954797191,0,0.16
405.8155519074728,0,0.16
405.95468891968363,0,0.16
406.2112721722792,0,0.16
406.2654238330792,0,0.16
406.31260221707873,0,0.16
406.97606869001316,0,0.16
407.00838062848,0,0.16
407.04858926960816,0,0.16
407.38516807220225,0,0.16
407.7498991102901,0,0.16
407.8299827801353,0,0.16
408.13745196631186,0,0.16
408.7572072273137,0,0.16
408.7923531414713,0,0.16
409.13456111542484,0,0.16
409.683304853548,0,0.16
410.4969857810261,0,0.16
410.8123946308741,0,0.16
411.04616951003453,0,0.16
411.1544615396164,0,0.16
411.4420198490496,0,0.16
412.07413788493096,1,0.16
412.1397371581648,0,0.16
412.1505095051329,0,0.16
412.46935293397263,0,0.16
412.69047973727845,1,0.16
413.342200594373,0,0.16
413.46520391452583,0,0.16
413.9377869664908,0,0.16
414.11741783195083,0,0.16
414.19894706462304,0,0.16
414.63739572950067,0,0.16
414.78486074111515,0,0.16
415.09167898873574,0,0.16
415.41198044433264,0,0.16
415.43308902185146,0,0.16
415.7314816959216,0,0.16
415.8125804740864,0,0.16
415.9235259507641,0,0.16
416.11445488616766,0,0.16
416.33997116601466,0,0.16
416.4974650947657,0,0.16
416.7756776590074,0,0.16
416.7924387484487,0,0.16
416.8995203196902,0,0.16
416.9786384570382,0,0.16
417.20228411760405,0,0.16
417.2730188465617,0,0.16
417.3420101236002,0,0.16
417.927280448536,0,0.16
418.5327395086783,0,0.16
418.6891744179069,0,0.16
419.0986939602994,0,0.16
419.25959692891286,0,0.16
419.35708471561975,0,0.16
419.5486846209266,0,0.16
419.67324448243824,0,0.16
419.8637814095514,0,0.16
420.2058844384444,0,0.16
421.6108084425561,0,0.16
421.90674940013025,0,0.16
422.123246401884,0,0.16
422.5019532458163,0,0.16
422.71537708479127,0,0.16
422.73728653198987,0,0.16
422.8239376367898,0,0.16
422.9920244310598,0,0.16
423.05411883012346,0,0.16
423.15089685061537,0,0.16
423.33748739892053,0,0.16
423.6910470398761,0,0.16
423.85346758524577,0,0.16
423.98342429489225,0,0.16
424.42060809935583,0,0.16
424.6806619547819,0,0.16
424.751166867526,0,0.16
424.836935621794,0,0.16
425.19805810447315,0,0.16
425.46712885908056,0,0.16
425.4836087013701,0,0.16
425.6672055215466,0,0.16
426.067380237669,0,0.16
426.29633318699126,0,0.16
427.3716148538924,0,0.16
427.4782682026385,0,0.16
427.6580820119613,0,0.16
427.82172038605574,0,0.16
427.8433164633318,0,0.16
428.0324932335741,0,0.16
428.2428269141919,0,0.16
428.4637631131156,0,0.16
428.59024162411527,0,0.16
428.9627086728796,0,0.16
429.37171657114595,0,0.16
429.41261153681626,0,0.16
429.47290990962813,0,0.16
429.5024306680833,0,0.16
430.20165909579435,0,0.16
430.44437774178283,0,0.16
430.4646392532054,0,0.16
431.13341100072466,0,0.16
431.16404560726886,0,0.16
431.2084644294569,0,0.16
431.26565866204226,0,0.16
431.38997466409165,0,0.16
431.63257475904913,0,0.16
431.74868387643653,0,0.16
431.80763136388384,0,0.16
431.885272150448,0,0.16
431.9120948369111,0,0.16
431.97108185073176,1,0.16
432.16471121892306,1,0.16
432.3543620191683,1,0.16
432.5957789339706,1,0.16
432.63685491975315,0,0.16
432.7440987224646,0,0.16
433.50038468359054,0,0.16
433.55089350735204,0,0.16
433.58101646116484,0,0.16
433.8505481546072,0,0.16
433.94266082454754,0,0.16
434.04617472842415,0,0.16
434.1827564444203,0,0.16
434.32450711040934,0,0.16
434.4293789271735,0,0.16
434.5417058416852,0,0.16
434.83364313435493,0,0.16
435.0467183883939,0,0.16
435.55564224200316,0,0.16
435.59590740784205,0,0.16
435.9637714520047,0,0.16
436.0462087788123,0,0.16
436.3285957421758,1,0.16
436.596061071644,2,0.16
436.7402926267048,1,0.16
436.7691694280828,1,0.16
437.6022248474211,1,0.16
437.62667565163025,1,0.16
438.1090169229009,0,0.16
438.1796742527312,0,0.16
438.2652072743464,1,0.16
438.27129527598566,1,0.16
438.4624187049014,1,0.16
438.60718245241054,1,0.16
439.1473871619295,0,0.16
440.03394609739337,0,0.16
440.10175976152755,0,0.16
440.52973161995186,0,0.16
440.8547855823909,0,0.16
440.98852872028823,0,0.16
441.42994521490897,0,0.16
441.5078541112596,0,0.16
442.0990515164933,0,0.16
443.15180695949584,0,0.16
443.1818591234177,0,0.16
444.65387083367386,0,0.16
444.74365177212013,0,0.16
444.92276193133,0,0.16
444.9737329883918,0,0.16
445.2059908195752,0,0.16
445.5306345556041,0,0.16
445.68573732604216,0,0.16
445.95035166576514,0,0.16
445.98587579180014,0,0.16
446.01738854910803,0,0.16
446.09860835224157,0,0.16
446.18328864321506,0,0.16
447.55999783139004,0,0.16
447.7882198795243,0,0.16
447.81710031081934,0,0.16
447.90547478647363,0,0.16
447.9462613936544,0,0.16
448.03175511341567,0,0.16
448.39180283437,0,0.16
448.53223401398236,0,0.16
449.43811776921405,0,0.16
449.5249635929759,0,0.16
450.01483472938213,0,0.16
450.03350313547145,0,0.16
450.32630045711426,0,0.16
450.67410035462854,0,0.16
450.7838606948619,0,0.16
450.8623427479241,0,0.16
450.9004103918281,0,0.16
451.0427165050267,0,0.16
451.2193426174831,1,0.16
451.52710485311724,1,0.16
451.71514436563615,0,0.16
452.3612298742292,0,0.16
452.9084293766593,0,0.16
454.1745926148353,0,0.16
454.5079923332378,0,0.16
454.9943281195829,0,0.16
454.99680703840585,0,0.16
455.1638765656703,0,0.16
455.2785094941316,1,0.16
455.28184481034697,2,0.16
455.2846691846774,1,0.16
456.2782591174806,1,0.16
456.5061592639557,0,0.16
456.70369617480657,0,0.16
457.1075590257748,0,0.16
457.41898224502637,0,0.16
457.59333952224887,1,0.16
457.70023813233615,0,0.16
457.8249726573794,0,0.16
458.150994542324,0,0.16
458.4337939938102,0,0.16
458.6997896184023,0,0.16
458.98024451211603,0,0.16
459.22266288758874,0,0.16
459.33161181826534,0,0.16
460.24804366667877,0,0.16
460.53883879505963,0,0.16
461.37988315460717,0,0.16
462.07992103568466,0,0.16
462.6540179390842,0,0.16
462.8250574524236,0,0.16
463.06008862257397,0,0.16
463.1723793115661,0,0.16
463.29355665070915,0,0.16
463.3024909997013,0,0.16
463.53794397751756,0,0.16
463.94640336926557,0,0.16
463.9529212582535,0,0.16
464.3818189171717,0,0.16
464.4818443265594,0,0.16
464.96533316091933,0,0.16
465.17636263841774,0,0.16
465.33474894023453,0,0.16
465.4203814680461,1,0.16
465.95744166525225,1,0.16
466.05325604367755,1,0.16
466.06204739226587,1,0.16
466.14772791676245,1,0.16
466.3987994671764,0,0.16
467.1422711205897,0,0.16
467.3173251143226,0,0.16
467.3904529933148,1,0.16
467.43202407058834,0,0.16
467.61132057406974,0,0.16
468.34069399949743,1,0.16
468.84159631974507,0,0.16
469.1692721343476,0,0.16
469.20624943716945,0,0.16
469.2288127120333,0,0.16
470.1142225537036,0,0.16
470.34531530128606,1,0.16
470.424290049839,1,0.16
470.50085617766393,1,0.16
470.534080009255,1,0.16
470.7057368523557,1,0.16
470.81799164025637,1,0.16
470.88614361115617,2,0.16
471.3867615436436,1,0.16
472.1499515701618,1,0.16
472.2058217522741,1,0.16
472.33507967884117,1,0.16
472.4171189090242,0,0.16
472.67287932117017,0,0.16
473.02522592962146,0,0.16
473.20325641988944,0,0.16
473.20494999323796,0,0.16
473.24094196696063,0,0.16
473.251202459758,0,0.16
474.38541664878005,1,0.16
474.52264769165623,0,0.16
474.93430251953623,0,0.16
475.5610371297633,0,0.16
475.5970260049435,0,0.16
476.02480227902174,0,0.16
476.05357228661626,0,0.16
476.24747023348556,0,0.16
476.28716236852586,0,0.16
476.49586381236264,0,0.16
476.58736063726997,0,0.16
477.3752966752229,0,0.16
477.8112216555254,0,0.16
477.94580994313316,0,0.16
477.946927322933,0,0.16
478.09822902630486,0,0.16
478.39392160617507,0,0.16
478.4116859970435,0,0.16
478.86999952258833,0,0.16
478.8768211765084,0,0.16
479.70421182923315,0,0.16
480.0090541451041,0,0.16
480.28755490048394,0,0.16
480.6346173369766,0,0.16
480.65638592917907,0,0.16
480.9575816234858,0,0.16
481.1681944616595,0,0.16
481.5801806091261,0,0.16
481.65691091655833,0,0.16
481.82533418334197,0,0.16
482.0624258021021,0,0.16
482.28787228410425,0,0.16
482.59023343254904,0,0.16
482.653763335564,0,0.16
482.85262994619904,0,0.16
483.0067977498442,0,0.16
483.1888643931558,0,0.16
483.1970245109075,1,0.16
483.2446969045294,1,0.16
483.82358825997477,1,0.16
484.1525497462742,1,0.16
484.17362741060276,1,0.16
484.2128515306894,0,0.16
484.2663914718143,0,0.16
484.3256413766082,0,0.16
485.500735900333,0,0.16
485.5935878507194,0,0.16
485.900234523431,0,0.16
486.04126560398635,0,0.16
486.29479312396575,0,0.16
486.3006675437081,0,0.16
486.33268086038055,0,0.16
486.5226034155679,0,0.16
486.6644852283798,0,0.16
487.09548625200404,0,0.16
488.49110024661013,0,0.16
488.5193510901534,0,0.16
488.8506928978047,0,0.16
489.44202459016975,0,0.16
490.57418506396033,0,0.16
490.9901816721042,0,0.16
491.18359057709,1,0.16
491.2854359054842,1,0.16
491.31285534738646,1,0.16
492.03020657974645,0,0.16
492.055206283173,0,0.16
492.2908087190948,0,0.16
492.849720523605,0,0.16
492.90558912009544,0,0.16
493.11487767472147,0,0.16
495.1403671392454,0,0.16
495.44136944623716,0,0.16
496.001502933078,0,0.16
496.24824227871574,0,0.16
496.8973005631956,0,0.16
497.3753714992774,0,0.16
497.6653559713507,0,0.16
497.7306693505701,0,0.16
498.56969535802057,0,0.16
498.89701048240653,0,0.16
498.9195605067463,0,0.16
499.1043374336727,0,0.16
499.7434871717284,0,0.16
499.9478555874542,0,0.16
